date,price,log_return,rolling_volatility,return_zscore,signal,MMD,kappa,CIS
2019-06-14,260.5755310058594,-0.0011056667771995876,0.008524165235170047,-0.16773296216242162,-0.031542176250533106,0.08615855424616507,0.9981921303813263,0.13928654469015125
2019-06-17,260.6746520996094,0.0003803206143899729,0.008374693306089087,0.029428735554366366,0.008588315409894985,0.0731851628269123,0.994613556024655,0.13947011109432914
2019-06-18,263.40411376953125,0.01041632108171786,0.008465386869352182,1.2902857509720491,0.2658049267960744,0.0587018018853885,0.9938425040381684,0.14154917777179116
2019-06-19,263.9986572265625,0.002254609727438961,0.008283031910533025,0.2490783817155057,0.05342789077998053,0.05035940635056894,0.9876635197811894,0.12606851793790919
2019-06-20,266.52099609375,0.009509008224128479,0.0084235173835795,1.1238475716237897,0.23205107365189603,0.038415512267470676,0.9857072038059151,0.10018261577751512
2019-06-21,266.13360595703125,-0.0014545643782257756,0.007797142368516655,-0.2450101777017049,-0.047390175018898875,0.0384534956708776,1.0059077733661397,0.06887619646340136
2019-06-24,265.8077087402344,-0.0012253128251842327,0.007836957838280813,-0.2136447395465248,-0.04099051697041283,0.03618529599830126,0.9898213997491246,0.039653224551460184
2019-06-25,263.2006530761719,-0.009856467150548553,0.007877152623960368,-1.2468836184603016,-0.2519418114801465,0.033105315757476626,0.9587438364792796,0.03254187144056795
2019-06-26,262.938232421875,-0.0009975338576584392,0.007639414344191524,-0.1408353486668406,-0.026374012358939887,0.022843451598563085,1.0037553731729212,0.025781085515914588
2019-06-27,263.8704528808594,0.0035391270418640985,0.007643467397655698,0.4171330295965199,0.08748920965953275,0.011873887183328899,1.0255824234051958,0.019935683431895265
2019-06-28,265.22833251953125,0.005132813218771126,0.006664919749086825,0.5951590960751274,0.12359770174913709,0.007601924321806175,1.0236867959742681,0.016546990720624537
2019-07-01,267.63623046875,0.009037622337557671,0.006627547311943829,1.0507284430848045,0.2166527639793229,0.004348684389747189,1.0002910700979528,0.01318153826936393
2019-07-02,268.33319091796875,0.0026007485287591336,0.005187037985420392,0.2557441775930661,0.054005321178618906,0.008215121684598037,0.9407451888533195,0.026233643786546697
2019-07-03,270.4786682128906,0.007963776586242588,0.0051512911908129545,0.918616949120164,0.18925066547439798,0.01807579343606543,0.7840661259590125,0.08139985821675129
2019-07-05,270.1708374023437,-0.0011387445678368024,0.0051593906408495755,-0.20409653120639865,-0.03984086133294326,0.028127373281329932,0.8131456013903984,0.14193860260799057
2019-07-08,268.686279296875,-0.0055100389897724256,0.005155381398261343,-0.7263712325126729,-0.1464826515779424,0.03478932962500555,0.8322712218065138,0.1883025310125705
2019-07-09,269.0212097167969,0.0012457719860012872,0.0051149603562011085,0.10962271285817832,0.02408191667149664,0.03537976866139503,0.7944156525837315,0.21274792868173803
2019-07-10,270.3066711425781,0.00476691046606792,0.005140262612475637,0.532686115117806,0.11046275704033784,0.037327030369081804,0.8177839172179111,0.20737541161567696
2019-07-11,270.9403381347656,0.002341508667359271,0.0050677832063963524,0.23105615080778694,0.04890231945715593,0.04501740434930205,0.7705831194446893,0.21622987864839416
2019-07-12,272.1532592773437,0.004466718683474369,0.005075680177600272,0.4653887809644163,0.09683381958790055,0.05817228775055202,0.736263275487171,0.23781472122616704
2019-07-15,272.24383544921875,0.00033275773727758917,0.0050376407834740265,-0.050767495022237555,-0.008475827900766508,0.07588861693679094,0.7652365660677417,0.25180260270243904
2019-07-16,271.3658447265625,-0.0032302275625859522,0.005168898517610333,-0.46376502390281993,-0.09281744900657386,0.0957078258272966,0.7200580029093866,0.2718824409018387
2019-07-17,269.5191345214844,-0.006828503107666251,0.005130955959185156,-0.9016590837594611,-0.18220678151796982,0.10831289478613575,0.6914413328048774,0.27420015329293485
2019-07-18,270.5057067871094,0.0036538073353105105,0.00515632198349139,0.367038427030861,0.07678148566887487,0.11093016994043918,0.7378097017402666,0.2246729711672706
2019-07-19,269.00311279296875,-0.0055702439877345356,0.004979533903618908,-0.8202577767155577,-0.16534281716589316,0.11074100779368139,0.7304810868411131,0.16611816379884028
2019-07-22,269.66387939453125,0.002453341090390637,0.0049769803741685405,0.20618948924951033,0.04395766250734795,0.10758892188235358,0.7157686159793615,0.11975423539426032
2019-07-23,271.59197998046875,0.007124574111590398,0.005157544973874096,0.8045398794338481,0.16601752643472706,0.11273961450521397,0.6895802586166881,0.09788516113882123
2019-07-24,272.86846923828125,0.004689014963257243,0.004521005899926674,0.4714287890617691,0.09798656706396044,0.11304272961821415,0.6528527033313737,0.11896664364304242
2019-07-25,271.5648498535156,-0.0047889129134830455,0.004719762458833637,-0.8978488899814788,-0.18054830571538721,0.1207953118277864,0.7077629545034575,0.11984063452737032
2019-07-26,273.3844909667969,0.006678227643484469,0.00483786606791448,0.8071243023236265,0.1662153341068419,0.11747154485372054,0.8084686102885343,0.09825579194959744
2019-07-29,272.886474609375,-0.0018233313750055657,0.0048335052540601844,-0.4301673227638226,-0.08549507866404925,0.11139515537150402,0.8976402773685473,0.08426791047332546
2019-07-30,272.2166442871094,-0.002457629157456509,0.00455589813640019,-0.5435401050856644,-0.1085700661549411,0.10104805496527887,0.9177994010696926,0.06418807227392574
2019-07-31,269.2384033203125,-0.011000990815039025,0.005243828433857826,-1.7948357257619285,-0.3628944920297479,0.0953738374441216,0.8446597106404131,0.046739187688184844
2019-08-01,266.8938903808594,-0.008746079697340647,0.005267555746307427,-1.3971664468339107,-0.28222606249156024,0.08842240042719259,0.7270703953332446,0.06124664927638889
2019-08-02,264.8843688964844,-0.007557778132640358,0.005488717996212392,-1.1933542962655017,-0.24080313292055683,0.0794595534659192,0.6595154113801449,0.12276859708547648
2019-08-05,256.9184875488281,-0.030534521457954433,0.008564395627309446,-3.8819330475258593,-0.7890845515459562,0.0759840442561693,0.4421754143176878,0.2364078243619043
2019-08-06,260.5212097167969,0.01392541162162697,0.00927572259411479,1.653297801044481,0.3404049827979441,0.06970556581698095,0.8701576607002868,0.2572214090377569
2019-08-07,260.6751403808594,0.0005906820664005608,0.009171141272735666,-0.007097885589832733,0.0016271062970544337,0.057602861704477405,0.880952532733244,0.23613992653353574
2019-08-08,265.7895202636719,0.019429759148616554,0.010304621250924498,2.1784009348441122,0.4484864529184081,0.03970480835806119,0.8843666054661509,0.22530470880120576
2019-08-09,263.9791564941406,-0.006834570996728573,0.010301255369493304,-0.9242937802885646,-0.18518566494522923,0.023421321326877315,0.9548021783769813,0.22530470880120576
2019-08-12,260.765625,-0.012248131971948517,0.0105626645352673,-1.5760169579519254,-0.3181586582157792,0.021233490545647566,0.9121810057002596,0.22530470880120576
2019-08-13,264.8209533691406,0.015431934586124463,0.011263619830475566,1.6287563557077602,0.33684632438375695,0.025864072611914295,0.979111856700212,0.22530470880120576
2019-08-14,256.9909362792969,-0.030013133092277045,0.012939523364298103,-3.285156597437244,-0.6681560290242979,0.03784076312831922,1.1061107748814833,0.22530470880120576
2019-08-15,257.6697692871094,0.0026379841869985654,0.012916566102398563,0.2641888104732419,0.058031724018867234,0.051425469800089406,1.1082319875479743,0.20372700913733427
2019-08-16,261.4717102050781,0.01464729381605423,0.013438515756851954,1.5256640042865606,0.31648800249239484,0.05680146698337866,1.0989461407614443,0.13702913536600897
2019-08-19,264.621826171875,0.011975640820375943,0.013748079536546574,1.22956420104668,0.25602508448048794,0.06344907744529404,1.0651725703476607,0.023389908089581135
2019-08-20,262.5941772460937,-0.0076919475507528645,0.01368950546053084,-0.8326315282390179,-0.16626542778502076,0.06087788474331816,1.0926980558246793,0.006988485531392387
2019-08-21,264.73046875,0.008102421183123987,0.013794027253529375,0.8157964370666572,0.17134870618095224,0.060983984664384705,1.110328522874803,0.007193986959703254
2019-08-22,264.6489562988281,-0.000307954740812022,0.013774410041225477,-0.07134499340182122,-0.010290653038402615,0.05870030552580596,1.1140944642696566,0.007193986959703254
2019-08-23,257.85089111328125,-0.026022778164858096,0.014689261542204115,-2.529159428238982,-0.5144364962675643,0.05683653039429881,1.1104011920174364,0.007193986959703254
2019-08-26,260.70233154296875,0.010997787866342534,0.01501599508272217,1.064835867022542,0.22297086586249631,0.06668909268158063,1.145128095425234,0.007193986959703254
2019-08-27,259.6793518066406,-0.003931656654419413,0.015020509744616236,-0.37305963292887817,-0.07207160198960047,0.0734228187715229,1.1482978077597825,0.007193986959703254
2019-08-28,261.5079650878906,0.0070171346285885505,0.015015151780783758,0.6970337570507154,0.14741986425867248,0.08179876673811615,1.1530212630058423,0.007193986959703254
2019-08-29,264.84814453125,0.01269187996339749,0.01523103759749355,1.2108145065417808,0.253078152569303,0.07669106265111954,1.1405585450340316,0.007193986959703254
2019-08-30,264.73046875,-0.00044441289823904384,0.015137486621804622,-0.029942545156707755,-0.001669469493919687,0.07792030099905627,1.1392775275699822,0.009138026803328833
2019-09-03,263.1825561523437,-0.005864288095500214,0.013429665033983606,-0.5440030116774355,-0.10770384687304213,0.07821266604186783,1.1393892821218312,0.012294105474505176
2019-09-04,266.1697998046875,0.011286529018636138,0.013310540813025129,1.0727784824817765,0.2241921232495809,0.0806312097841031,1.1478993165509364,0.006446935525314188
2019-09-05,269.5914306640625,0.01277314290578424,0.013563673437666695,1.1654272736386009,0.24354112821191232,0.0822023405084767,1.1321418924209248,0.007062585721529341
2019-09-06,269.7997131347656,0.0007722873593669632,0.01290433897202062,0.024375739239400247,0.009132593219169718,0.09236234162352286,1.1251406623871187,0.010614697728192934
2019-09-09,269.9354858398437,0.0005031085917686084,0.012781110049953923,0.00461357707999489,0.00500860272686946,0.09924216041533669,1.1208545951392737,0.016597500541086413
2019-09-10,269.8721618652344,-0.00023461681274472568,0.012396508894642356,-0.05532213780237499,-0.007462783298454656,0.09987044963596985,1.1194387885884278,0.02341833586175325
2019-09-11,271.79119873046875,0.007085747473627002,0.012046019025124727,0.6463160860160984,0.1364198966475706,0.09284893447144937,1.1225176084889281,0.025913380028021737
2019-09-12,272.73260498046875,0.0034577264814821262,0.009528958201112984,0.29858457448483516,0.064304465598042,0.09156106176820662,1.1256251446477308,0.025913380028021737
2019-09-13,272.5514831542969,-0.0006643209907428727,0.00956360834958263,-0.07830468474301233,-0.013124014939099114,0.09083730524056192,1.119768463651573,0.025913380028021737
2019-09-16,271.7097473144531,-0.0030931341930280354,0.00922436091716686,-0.3070910705491696,-0.060197472931197885,0.0879064101613057,1.10989788660359,0.026152435065099355
2019-09-17,272.39776611328125,0.002528982410823666,0.008919194762198398,0.216460309900933,0.047232311614257956,0.07863651405244372,1.1066682916508885,0.027738945565945177
2019-09-18,272.56060791015625,0.0005976302392403099,0.008660970967097477,0.03228191083693382,0.009353488577136162,0.06819661866864528,1.1101459277764287,0.031003490558072874
2019-09-19,272.5424194335937,-6.673408752799759e-05,0.0085430350507416,-0.022268747449701,-0.0019242060184817195,0.05496571339908196,1.1253000331069478,0.030182338933546854
2019-09-20,271.2547912597656,-0.004735701305421891,0.008647829337300994,-0.4570320402853638,-0.09117990990859343,0.04540059078228335,1.1717847821143914,0.026630226926883264
2019-09-23,271.1911926269531,-0.0002344883545761789,0.005835251497432203,-0.015747580762415937,-0.001516184880541616,0.03269811290159219,1.2040334632209297,0.020647424113989784
2019-09-24,269.0631103515625,-0.007878116917225952,0.005918154130899092,-0.7313189701268273,-0.1484274062447087,0.026081931932482687,1.2871708347732236,0.01382658879332295
2019-09-25,270.65460205078125,0.005897513738781335,0.005844165271335102,0.5678901861335428,0.11828004367749975,0.019410008023437692,1.2441069481527895,0.01133154462705446
2019-09-26,270.0907897949219,-0.0020853158202545075,0.005792813628240576,-0.2038766421852155,-0.04008014225869819,0.017446246936123844,1.26161825250386,0.01133154462705446
2019-09-27,268.6357421875,-0.005401817282738364,0.005369183795473897,-0.5036062712602872,-0.10181140775478446,0.014937807147851498,1.259431508605669,0.01133154462705446
2019-09-30,269.8815612792969,0.004626857136426743,0.005431186314704963,0.43685116904379834,0.09131301827138454,0.014207691176076453,1.2436086945069063,0.016328421754326847
2019-10-01,266.6715087890625,-0.011965604035606425,0.005978647329566428,-1.1105945678663307,-0.22630812139219944,0.01263789905057866,1.3005945395357466,0.011585832582304681
2019-10-02,261.9608154296875,-0.01782266364665208,0.0067487638772138255,-1.5825976420010548,-0.32340623106037286,0.01244115023590727,1.1871618211279982,0.017954955190140443
2019-10-03,264.1070556640625,0.008159601679512463,0.006326129536548787,0.8120535225646364,0.16838834421364815,0.010967029400683836,1.0705354602889596,0.06137885219137322
2019-10-04,267.6808776855469,0.01344098126745763,0.007102465039997376,1.2463890508552014,0.2581290403167683,0.012428520276733876,1.0193479545647353,0.12923690810448632
2019-10-07,266.52593994140625,-0.004323941610137716,0.007152208687433474,-0.3474289284687084,-0.0695020938925805,0.015767362265073137,1.0514220994409837,0.1958527827797652
2019-10-08,262.3882141113281,-0.01564643415720468,0.007898090189245595,-1.328280685011206,-0.2711099270240699,0.018295310581756114,1.1186133140954115,0.21147382027108028
2019-10-09,264.87994384765625,0.009451540920411006,0.008048256036920881,0.8864377594593551,0.1844277991631528,0.026301035986405024,1.1250608109029905,0.21147382027108028
2019-10-10,266.6715087890625,0.00674091554661338,0.008182509706995878,0.6177525806420001,0.1293757268138055,0.03034614907117657,1.0725856403131304,0.21147382027108028
2019-10-11,269.4359741210937,0.010313192495675416,0.008573773662837954,0.8999312021656113,0.18771496877981136,0.035145194505054635,1.0474570414520934,0.21686959924708654
2019-10-14,269.1360168457031,-0.0011138986484127145,0.008554577718375077,-0.12794125416229524,-0.023578826841152884,0.03711248761449445,1.055235241016645,0.23012561879995408
2019-10-15,271.8004455566406,0.009851250355726648,0.008841810867245838,0.8430828258931358,0.17619473361666424,0.035999314495833636,0.930803891741467,0.2707120425619075
2019-10-16,271.3639221191406,-0.0016073349338014964,0.0088462718815056,-0.23779589163173565,-0.045708964228796195,0.0402109379219456,0.9184348756265523,0.302432527288121
2019-10-17,272.1642150878906,0.002944810000825804,0.008874603384366207,0.2042726653049483,0.04498931907671243,0.03581205640576594,0.9066638324564728,0.3008473086250218
2019-10-18,270.9728698730469,-0.00438691136528746,0.008865288892960867,-0.48415227708567293,-0.09636432443189005,0.030864163935802564,0.9612111149488453,0.25420808385396815
